Buy,7713,7168.5
Buy,7281,7168.5
Buy,1000,7168.5
Buy,2620,7168.5
Buy,429,7168.5
Buy,3,7168.0
Buy,3577,7168.0
Sell,2,7167.5
Sell,3547,7166.5
Sell,2690,7166.5
Buy,1000,7166.0
Buy,4000,7166.0
Buy,41,7166.0
Buy,6918,7166.0
Buy,3127,7166.0
Buy,60,7166.0
Buy,1000,7166.0
Sell,1,7165.5
Buy,281,7166.0
Buy,1795,7166.0
Sell,2,7165.0
Buy,14888,7165.5
Buy,7746,7165.5
Buy,2,7162.5
Buy,40726,7162.5
Buy,200,7163.0
Buy,14011,7163.0
Buy,15000,7165.0
Buy,500,7164.0
Buy,10000,7165.0
Buy,30000,7165.0
Buy,227,7165.0
Buy,8000,7165.0
Buy,3590,7165.0
Buy,2542,7165.5
Sell,400,7162.0
Sell,400,7161.0
Buy,2777,7161.5
Buy,2345,7161.5
Sell,2500,7161.0
Buy,40726,7161.0
Buy,22362,7161.0
Buy,18628,7161.0
Buy,30000,7161.0
Buy,1400,7161.0
Buy,600,7161.0
Buy,1000,7161.0
Buy,1300,7161.0
Buy,200,7161.0
Buy,1100,7161.0
Buy,29900,7161.0
Buy,2100,7161.0
Buy,9506,7161.0
Buy,15923,7161.0
Buy,128001,7160.5
Buy,400,7160.5
Buy,125391,7160.0
Buy,142388,7159.5
Buy,155449,7159.0
Buy,100,7159.0
Sell,363,7158.5
Buy,100,7159.0
Buy,1700,7159.0
Buy,664,7158.5
Sell,1000,7158.0
Buy,3575,7158.5
Sell,2,7158.0
Buy,500,7158.5
Buy,5000,7158.5
Sell,25,7158.0
Sell,2500,7158.0
Buy,10000,7158.0
Buy,32700,7158.0
Sell,4000,7157.5
Sell,63,7157.5
Buy,23,7158.0
Sell,5000,7157.5
Sell,8255,7157.5
Sell,1521,7157.5
Sell,2,7157.0
Buy,5600,7157.5
Buy,2,7157.5
Buy,2,7157.5
Buy,2029,7157.5
Buy,2550,7157.5
Sell,1500,7157.0
Sell,1495,7157.0
Sell,3300,7157.0
Sell,50,7157.0
Sell,9001,7157.0
Sell,2,7157.0
Buy,500,7157.5
Sell,10000,7157.0
Buy,3573,7157.5
Sell,589,7157.0
Sell,1500,7157.0
Sell,4889,7157.0
Sell,3000,7157.0
Sell,650,7157.0
Sell,600,7157.0
Buy,450,7157.5
Sell,12360,7159.5
Sell,100,7160.5
Sell,18158,7159.5
Sell,1842,7161.0
Sell,52,7161.5
Sell,36507,7161.5
Sell,263493,7161.5
Sell,100,7162.5
Buy,2000,7163.0
Buy,200,7163.0
Buy,300,7163.0
Sell,5000,7162.5
Sell,1927,7162.5
Buy,2000,7163.0
Sell,23000,7162.5
Sell,2000,7162.5
Buy,1073,7163.0
Sell,3060,7161.5
Sell,1940,7161.5
Buy,4000,7162.0
Sell,4060,7161.5
Sell,40726,7161.5
Sell,70912,7161.5
Sell,2329,7160.5
Buy,33047,7158.0
Sell,7846,7157.5
Buy,4602,7158.0
Buy,10000,7157.5
Buy,29686,7157.5
Sell,41915,7157.5
Sell,8085,7157.5
Sell,1277,7158.0
Sell,1000,7159.0
Sell,254,7160.0
Sell,3357,7160.0
Buy,53,7160.5
Sell,100,7160.0
Sell,1000,7160.0
Sell,1389,7160.0
Sell,89,7162.0
Sell,56032,7163.0
Buy,1000,7163.5
Buy,1000,7163.5
Buy,546,7163.5
Buy,10295,7163.5
Buy,1000,7163.5
Sell,1787,7163.0
Sell,10,7163.0
Sell,369,7163.0
Sell,967,7163.0
Buy,90023,7160.5
Buy,22567,7160.5
Sell,3191,7160.0
Sell,6,7160.0
Sell,2000,7162.0
Buy,4119,7163.5
Buy,8242,7163.5
Buy,2000,7163.5
Buy,500,7163.5
Buy,2000,7163.5
Buy,1000,7163.5
Buy,21,7163.5
Buy,3791,7163.5
Buy,4300,7163.5
Buy,500,7163.5
Buy,1388,7163.5
Sell,834,7163.0
Sell,59,7163.0
Buy,1540,7163.5
Buy,1111,7163.5
Sell,3732,7163.0
Sell,1000,7163.0
Sell,1000,7163.0
Sell,9969,7163.0
Sell,31,7163.0
Buy,7100,7163.5
Sell,33745,7163.0
Sell,22304,7163.0
Buy,300,7163.5
Sell,225,7163.0
Sell,38,7163.0
Sell,3,7163.0
Buy,18836,7163.5
Buy,2,7163.5
Sell,15000,7163.0
Sell,1074,7163.0
Sell,21662,7163.0
Buy,10975,7163.5
Buy,89025,7163.5
Buy,998,7163.5
Buy,22567,7163.5
Sell,1000,7163.0
Buy,3240,7163.5
Buy,1,7163.0
Buy,80400,7162.5
Buy,50,7162.0
Buy,250,7162.0
Buy,2,7161.5
Buy,26500,7161.0
Buy,236993,7161.0
Sell,210,7160.5
Sell,10000,7160.0
Buy,500,7161.0
Buy,6187,7160.5
Buy,3590,7160.0
Sell,1000,7159.5
Sell,300,7159.5
Buy,9233,7158.0
Buy,918,7158.0
Sell,175700,7157.5
Sell,4300,7157.5
Sell,10000,7157.5
Buy,1,7158.0
Sell,3000,7157.5
Sell,5780,7157.5
Sell,7272,7157.5
Sell,449,7157.5
Sell,30000,7157.5
Buy,449,7158.0
Sell,29393,7157.5
Sell,27,7157.5
Sell,100,7157.0
Sell,20000,7157.0
Sell,110,7157.0
Sell,20,7157.5
Sell,50000,7157.5
Sell,1000,7157.5
Sell,1784,7157.5
Sell,11,7157.5
Sell,50,7158.0
Sell,161,7157.5
Sell,3000,7158.5
Sell,2000,7158.5
Sell,1098,7158.5
Sell,4567,7158.5
Sell,84,7158.5
Sell,349,7159.0
Sell,20,7159.5
Sell,7000,7159.5
Sell,12157,7159.5
Sell,26000,7159.5
Buy,14,7161.5
Sell,5411,7159.5
Sell,30000,7159.5
Buy,21018,7161.5
Buy,3816,7161.5
Sell,39,7159.5
Buy,484,7161.5
Sell,1457,7159.5
Sell,3,7159.5
Sell,2100,7159.5
Sell,2000,7159.5
Sell,1648,7159.5
Sell,1006,7159.5
Sell,1000,7159.5
Sell,23396,7159.5
Sell,4235,7159.5
Sell,5122,7159.5
Sell,1571,7159.5
Sell,1000,7160.0
Sell,5,7162.0
Sell,83,7162.0
Sell,900,7162.0
Sell,300,7161.0
Sell,10,7160.0
Sell,10000,7160.0
Sell,500,7160.0
Sell,200,7160.0
Sell,5000,7160.0
Sell,29652,7159.5
Sell,700,7160.0
Sell,50,7160.0
Sell,1000,7160.0
Sell,100,7160.0
Sell,500,7160.0
Sell,995,7162.0
Sell,5,7162.0
Sell,2000,7162.0
Sell,995,7162.0
Sell,5,7162.5
Sell,267,7164.0
Sell,31,7164.0
Sell,19,7164.0
Sell,2,7164.5
Sell,1,7165.0
Sell,2010,7165.0
Sell,500,7165.0
Sell,367,7165.0
Sell,400,7165.0
Sell,2490,7165.0
Sell,24805,7165.0
Sell,2633,7165.0
Sell,80,7165.0
Sell,1000,7165.0
Sell,245,7165.0
Sell,1000,7165.5
Sell,3950,7165.0
Sell,4000,7165.5
Sell,1000,7165.5
Sell,50,7165.0
Sell,205,7166.0
Sell,29666,7166.0
Sell,4795,7166.0
Sell,4000,7166.0
Sell,13901,7166.0
Sell,5000,7166.0
Sell,2250,7166.0
Sell,4078,7166.0
Sell,7872,7166.0
Sell,500,7166.0
Sell,5000,7166.0
Buy,1663,7166.5
Sell,300,7166.0
Sell,237493,7166.5
Sell,4000,7166.5
Sell,12572,7166.5
Sell,250,7168.0
Sell,235493,7168.0
Sell,1471,7166.5
Sell,2000,7168.0
Sell,150,7169.0
Sell,10000,7169.0
Sell,27,7168.5
Sell,13189,7167.0
Sell,69,7168.5
Sell,412,7168.5
Sell,5,7168.5
Sell,110,7168.5
Sell,110,7168.5
Sell,78,7168.5
Sell,15,7169.5
Sell,456,7169.5
Sell,31362,7170.0
Sell,811,7170.0
Sell,100,7170.0
Sell,9445,7170.0
Sell,1000,7170.0
Sell,400,7170.0
Sell,2000,7170.0
Sell,50,7170.0
Sell,4243,7170.0
Buy,71800,7170.5
Sell,10620,7170.0
Buy,92400,7170.5
Sell,2,7171.0
Sell,7300,7172.0
Sell,4100,7173.5
Buy,1000,7174.0
Buy,1000,7174.0
Sell,9275,7173.5
Buy,16092,7173.5
Buy,31208,7173.5
Sell,7367,7172.0
Sell,1000,7172.0
Buy,300,7172.5
Buy,2892,7170.5
Buy,15548,7170.5
Buy,2200,7170.5
Sell,3000,7170.0
Sell,14761,7170.0
Buy,908,7170.5
Sell,1126,7170.0
Sell,1747,7170.0
Sell,3000,7170.0
Buy,2000,7170.5
Sell,1000,7170.0
Sell,20,7170.0
Sell,4403,7170.0
Sell,4000,7170.0
Sell,1220,7170.0
Sell,7175,7170.0
Sell,2977,7170.0
Buy,6497,7170.5
Sell,1000,7170.0
Sell,2000,7170.0
Sell,5086,7170.0
Sell,2048,7170.0
Sell,1500,7170.0
Sell,5,7170.0
Sell,1836,7170.0
Sell,5359,7170.0
Sell,100,7170.0
Sell,1000,7170.0
Sell,434,7170.0
Sell,2841,7170.0
Sell,456,7170.0
Sell,7500,7170.0
Buy,3659,7170.5
Sell,2044,7170.0
Sell,200,7170.0
Sell,1800,7170.0
Sell,500,7170.0
Sell,10,7170.0
Sell,652,7170.0
Sell,22634,7170.5
Sell,100,7171.0
Sell,3000,7172.5
Sell,15000,7173.0
Sell,134,7173.0
Sell,100,7173.0
Sell,100,7172.0
Sell,76,7171.5
Sell,412,7171.5
Sell,21178,7170.5
Buy,500,7173.5
Sell,1675,7173.5
Sell,855,7173.5
Sell,220,7173.5
Sell,1225,7173.5
Sell,4,7173.5
Sell,1000,7174.5
Sell,1000,7174.5
Sell,50,7175.0
Sell,1,7175.0
Sell,13660,7177.5
Sell,5000,7178.5
Sell,3,7179.0
Sell,500,7180.0
Sell,9996,7180.5
Sell,50,7180.5
Sell,271,7180.5
Buy,2000,7181.0
Buy,30000,7181.0
Buy,12359,7181.0
Buy,1734,7181.0
Buy,4939,7181.0
Sell,8643,7180.5
Buy,7951,7181.0
Buy,1000,7181.0
Buy,1000,7181.0
Buy,1000,7181.0
Buy,1000,7181.0
Sell,1458,7180.5
Buy,11,7181.0
Buy,289,7181.0
Buy,69,7181.0
Sell,635,7180.5
Buy,7400,7178.0
Buy,36507,7177.5
Buy,263493,7177.5
Buy,27088,7177.5
Sell,62,7177.0
Buy,53604,7177.0
Buy,136320,7177.0
Buy,500,7177.0
Buy,102506,7176.5
Buy,98166,7176.5
Buy,38534,7176.5
Buy,21662,7175.5
Buy,2928,7175.5
Buy,40822,7175.5
Buy,109178,7175.5
Buy,18701,7175.5
Buy,10000,7175.5
Sell,1600,7175.0
Sell,25429,7175.0
Sell,3000,7175.0
Sell,399,7175.0
Sell,500,7175.0
Buy,140,7175.5
Sell,4322,7175.0
Sell,384,7175.0
Sell,1301,7175.0
Sell,892,7175.0
Sell,6980,7175.0
Sell,400,7175.0
Sell,410,7175.0
Sell,281,7175.5
Sell,961,7176.5
Sell,20,7177.0
Sell,281,7177.0
Sell,2395,7177.0
Buy,58000,7177.5
Sell,1910,7177.0
Sell,1065,7177.0
Sell,9356,7177.0
Sell,50,7177.0
Sell,1500,7177.0
Buy,46000,7178.0
Sell,45,7177.5
Buy,1903,7178.0
Buy,300,7178.0
Sell,5841,7178.5
Buy,168,7179.5
Sell,240,7179.0
Sell,52506,7179.0
Sell,24362,7180.0
Sell,55638,7180.0
Sell,402,7180.0
Sell,15701,7180.0
Sell,222,7180.0
Sell,10,7180.0
Sell,490,7180.0
Buy,9000,7180.5
Sell,100,7180.0
Sell,590,7180.0
Sell,1410,7180.0
Sell,500,7180.0
Sell,1410,7180.0
Sell,1500,7180.0
Sell,100,7180.0
Sell,3999,7181.0
Sell,1,7181.0
Sell,8267,7182.0
Sell,237,7182.0
Sell,8900,7182.0
Sell,32508,7182.0
Sell,1,7182.5
Sell,114135,7182.5
Sell,32935,7182.5
Sell,1,7183.5
Sell,237492,7183.0
Sell,93597,7183.0
Sell,39614,7183.0
Sell,121256,7183.5
Sell,2620,7183.5
Sell,19999,7183.5
Sell,1,7184.0
Sell,80,7185.0
Sell,200,7184.5
Sell,9999,7184.0
Sell,100,7184.0
Sell,1000,7185.0
Sell,300,7185.0
Sell,1,7185.0
Sell,500,7185.0
Sell,1500,7185.0
Sell,1347,7186.5
Buy,10000,7187.0
Sell,4126,7186.5
Sell,2000,7186.5
Buy,677,7187.0
Buy,2876,7187.0
Buy,21800,7187.0
Sell,64871,7187.0
Sell,10,7187.0
Sell,482,7187.0
Sell,185,7187.0
Sell,320,7187.0
Sell,2583,7187.5
Sell,100,7187.5
Buy,39533,7188.0
Buy,20467,7188.0
Buy,100,7188.0
Buy,2000,7188.0
Sell,1915,7187.5
Sell,6000,7187.5
Sell,5245,7187.5
Sell,1942,7187.5
Sell,15701,7187.5
Sell,3000,7187.5
Sell,100,7187.5
Sell,200,7187.5
Sell,644,7188.0
Buy,4120,7188.5
Buy,553,7188.5
Sell,1770,7188.0
Buy,1212,7188.5
Sell,10000,7188.0
Buy,99600,7188.5
Buy,4670,7188.5
Sell,3027,7188.0
Buy,1590,7188.5
Buy,60,7188.0
Buy,25100,7188.5
Sell,15305,7188.0
Sell,3984,7188.0
Sell,53098,7188.0
Sell,25508,7188.0
Sell,2000,7188.0
Sell,3000,7188.5
Sell,52698,7188.5
Buy,1600,7189.0
Sell,1000,7190.0
Sell,100,7190.0
Sell,143,7190.0
Sell,2800,7191.0
Sell,9420,7191.0
Sell,5420,7191.5
Sell,500,7193.0
Sell,80,7195.0
Sell,2080,7196.0
Sell,10850,7196.0
Sell,3600,7196.0
Sell,1470,7196.0
Sell,6000,7196.0
Sell,6000,7196.0
Buy,21724,7196.5
Buy,8170,7196.5
Sell,100,7196.5
Sell,44,7196.5
Sell,1,7196.5
Sell,606,7196.5
Sell,8142,7196.5
Sell,5600,7196.5
Sell,1761,7196.5
Sell,436,7196.5
Sell,1,7196.5
Sell,50000,7196.5
Buy,4,7197.0
Buy,282,7197.0
Buy,478,7197.0
Buy,232,7197.0
Sell,100,7196.5
Sell,360,7196.5
Sell,1380,7196.5
Buy,1393,7194.0
Buy,607,7194.0
Sell,211,7193.5
Buy,2000,7194.0
Sell,1773,7192.5
Buy,17204,7193.0
Buy,1000,7193.0
Sell,468,7192.5
Buy,28764,7192.5
Buy,55021,7192.5
Buy,55021,7192.5
Buy,100,7192.5
Buy,40000,7192.5
Buy,58592,7192.5
Buy,85518,7192.5
Buy,85518,7192.5
Buy,2,7192.5
Buy,54811,7192.5
Buy,40000,7192.5
Buy,94811,7192.5
Buy,65521,7192.5
Sell,50,7192.0
Buy,23386,7192.5
Buy,1409,7192.5
Buy,40726,7192.5
Sell,38625,7192.0
Sell,48483,7192.0
Sell,46202,7192.0
Sell,130183,7192.0
Sell,514,7192.0
Sell,214107,7192.5
Sell,5453,7193.0
Sell,20812,7193.0
Sell,188188,7193.0
Sell,49305,7193.0
Buy,1115,7193.5
Buy,1773,7193.5
Sell,237493,7193.0
Buy,1618,7193.5
Sell,83353,7192.5
Sell,102044,7192.5
Sell,1000,7192.5
Sell,223501,7193.0
Sell,4349,7193.0
Sell,500,7193.0
Sell,20,7193.0
Sell,6446,7193.0
Sell,10000,7193.0
Sell,9000,7193.0
Sell,69103,7193.0
Sell,77578,7193.0
Sell,90846,7193.0
Sell,248747,7193.5
Sell,224355,7194.0
Sell,27827,7194.5
Sell,263493,7194.5
Sell,3000,7195.0
Sell,14669,7195.0
Sell,1512,7196.0
Buy,247,7196.5
Sell,1255,7196.0
Sell,9852,7196.0
Sell,449,7196.0
Sell,500,7196.0
Sell,600,7196.0
Sell,5000,7196.0
Sell,1500,7196.0
Sell,9474,7196.0
Sell,148,7196.0
Buy,300,7196.5
Buy,350,7196.5
Sell,1000,7196.0
Buy,1803,7196.5
Buy,585,7196.5
Buy,3650,7196.5
Buy,265,7196.5
Buy,500,7196.5
Buy,6650,7196.5
Sell,3,7196.0
Sell,2536,7196.0
Sell,2500,7196.0
Sell,12,7196.0
Sell,5930,7196.0
Buy,10000,7196.0
Buy,5704,7196.0
Buy,8142,7196.0
Buy,63033,7196.0
Buy,12303,7196.0
Buy,20,7196.0
Buy,15000,7196.0
Buy,1947,7196.0
Buy,1,7196.0
Buy,2299,7196.0
Buy,7,7196.0
Sell,1288,7195.5
Buy,1500,7196.0
Sell,370,7195.5
Buy,1000,7196.0
Buy,50,7196.0
Buy,4347,7196.0
Buy,5000,7194.5
Sell,262,7194.0
Sell,1705,7194.0
Sell,203,7194.0
Sell,816,7194.0
Sell,100,7193.0
Buy,28926,7193.5
Buy,27800,7193.5
Buy,1300,7193.5
Buy,4400,7193.5
Buy,500,7193.5
Buy,400,7193.5
Buy,2500,7193.5
Buy,1521,7193.5
Buy,3100,7193.5
Buy,2000,7193.5
Buy,1000,7193.5
Buy,310,7193.5
Buy,500,7193.5
Buy,1000,7193.5
Buy,1006,7193.5
Buy,278,7193.5
Buy,28773,7193.5
Buy,36100,7193.5
Buy,100,7193.5
Buy,400,7193.5
Buy,100,7193.5
Buy,200,7193.5
Buy,3000,7193.5
Buy,100,7193.5
Buy,7175,7193.5
Sell,571,7193.0
Sell,32600,7193.0
Buy,150,7193.5
Buy,2000,7193.5
Sell,9468,7193.0
Sell,4532,7193.0
Sell,28771,7193.0
Sell,100,7193.0
Sell,14000,7193.0
Sell,27088,7193.0
Sell,17399,7193.5
Sell,1829,7193.5
Buy,1000,7194.0
Sell,17399,7193.5
Sell,2697,7193.5
Sell,23316,7193.5
Sell,9463,7193.5
Sell,3512,7193.5
Sell,29267,7193.5
Sell,558,7193.5
Sell,8087,7193.5
Sell,38763,7194.0
Sell,100,7194.0
Sell,138201,7194.0
Sell,237,7194.5
Sell,226906,7194.5
Buy,500,7195.0
Buy,644,7195.0
Buy,57243,7195.0
Buy,47255,7195.0
Sell,6870,7194.5
Sell,14000,7194.5
Buy,1910,7195.0
Buy,500,7195.0
Buy,30,7195.0
Buy,1111,7195.0
Sell,10000,7194.5
Sell,854,7194.5
Buy,1098,7195.0
Buy,1000,7196.0
Sell,2697,7195.5
Sell,14000,7195.5
Sell,1010,7195.5
Buy,2697,7196.0
Buy,4322,7196.0
Buy,500,7196.0
Buy,575,7196.0
Buy,210,7196.0
Buy,500,7196.0
Sell,615,7195.5
Buy,1000,7196.0
Buy,8209,7195.0
Buy,1211,7195.0
Buy,333,7195.0
Buy,14,7195.0
Buy,1,7195.0
Buy,7193,7194.0
Buy,20364,7194.0
Buy,12442,7195.0
Buy,47,7194.0
Buy,20000,7194.0
Buy,950,7194.0
Buy,1000,7194.0
Buy,7177,7194.0
Buy,1000,7194.0
Sell,14000,7193.5
Buy,1000,7194.0
Buy,5000,7194.0
Sell,200,7193.5
Buy,5841,7194.0
Buy,2471,7194.0
Buy,1966,7194.0
Buy,370,7194.0
Buy,1160,7194.0
Buy,10536,7193.0
Buy,1161,7193.0
Buy,1000,7193.0
Buy,1200,7193.0
Buy,1,7189.5
Buy,416,7191.0
Buy,80,7190.0
Buy,4000,7190.0
Buy,12307,7193.0
Buy,1096,7190.0
Buy,100,7190.5
Buy,3600,7189.0
Buy,800,7189.0
Buy,5000,7189.0
Buy,3300,7189.0
Buy,2211,7189.0
Buy,108106,7189.0
Buy,14000,7189.0
Buy,141387,7189.0
Buy,182529,7188.5
Buy,8,7188.0
Buy,54027,7188.0
Buy,36757,7188.0
Buy,120000,7188.0
Buy,11845,7188.0
Buy,18855,7188.0
Buy,5900,7188.0
Buy,64871,7188.0
Buy,100,7188.0
Buy,3300,7188.0
Buy,1000,7188.0
Sell,420,7187.5
Buy,5974,7188.0
Buy,126,7188.0
Buy,576,7188.0
Buy,40200,7188.0
Buy,27518,7188.0
Sell,100,7187.5
Buy,53000,7188.0
Buy,500,7188.0
Buy,30700,7188.0
Buy,28751,7188.0
Buy,900,7188.0
Buy,800,7188.0
Buy,3497,7188.0
Buy,1565,7188.0
Buy,1535,7188.0
Buy,900,7187.0
Buy,9100,7187.0
Buy,4500,7187.0
Buy,3200,7187.0
Buy,149322,7187.0
Buy,88171,7187.0
Sell,7690,7186.5
Buy,2800,7187.0
Buy,7200,7187.0
Buy,1829,7187.0
Buy,4973,7187.0
Buy,3100,7187.0
Buy,200,7187.0
Buy,3100,7187.0
Buy,400,7187.0
Buy,1100,7187.0
Buy,500,7187.0
Sell,4981,7186.5
Buy,2600,7187.0
Buy,2000,7187.0
Sell,1000,7186.5
Sell,38005,7187.0
Sell,47465,7187.0
Sell,1116,7187.0
Buy,6898,7187.5
Buy,500,7187.5
Buy,11561,7187.5
Sell,4000,7187.0
Buy,1457,7187.5
Sell,5663,7187.0
Buy,11838,7187.5
Buy,3000,7187.5
Buy,2426,7187.5
Buy,50,7187.5
Buy,2000,7187.5
Buy,1458,7187.5
Buy,500,7187.5
Sell,278,7187.0
Buy,2155,7189.0
Sell,92648,7189.0
Sell,38775,7189.0
Sell,100,7189.0
Sell,77716,7189.0
Buy,104489,7189.5
Buy,4300,7189.5
Buy,55930,7189.5
Sell,28755,7189.0
Buy,24070,7189.5
Buy,10000,7189.5
Buy,6000,7189.5
Buy,92663,7189.5
Buy,20,7189.5
Buy,12077,7189.5
Buy,132733,7189.5
Buy,1000,7189.5
Buy,19341,7189.5
Buy,50000,7189.5
Buy,36621,7189.5
Buy,400,7189.5
Sell,3430,7189.0
Buy,10,7189.5
Buy,105962,7189.5
Buy,606,7189.5
Buy,2835,7189.5
Buy,53632,7189.5
Buy,3500,7189.5
Buy,4985,7189.5
Buy,53632,7189.5
Buy,3257,7189.5
Buy,15333,7189.5
Buy,4667,7189.5
Buy,500,7189.5
Sell,18130,7189.5
Sell,183537,7189.5
Sell,10000,7189.5
Sell,10000,7189.5
Sell,6000,7189.5
Sell,4300,7189.5
Sell,359,7189.5
Buy,3000,7190.0
Buy,1499,7190.0
Buy,5000,7190.0
Buy,60,7190.0
Sell,3000,7189.5
Buy,4977,7190.0
Buy,5346,7190.0
Buy,7402,7190.0
Buy,28563,7190.0
Sell,6000,7189.5
Buy,100,7188.5
Buy,5875,7189.0
Buy,152,7188.5
Buy,500,7188.5
Buy,5445,7189.0
Buy,3025,7189.0
Buy,1045,7189.0
Sell,1550,7185.5
Buy,1034,7186.0
Buy,300,7186.0
Buy,28743,7186.0
Buy,8190,7186.0
Buy,12361,7186.0
Buy,4180,7186.0
Buy,700,7186.0
Buy,6710,7186.0
Buy,6110,7186.0
Buy,3500,7186.0
Buy,1931,7186.0
Buy,9894,7186.0
Buy,8068,7186.0
Buy,922,7186.0
Buy,3600,7186.0
Buy,3300,7186.0
Buy,10000,7185.5
Buy,5000,7185.5
Sell,443,7185.0
Buy,4400,7185.5
Buy,8575,7185.5
Buy,98737,7185.0
Buy,52671,7185.5
Buy,500,7185.0
Buy,300,7185.0
Buy,700,7185.0
Buy,1500,7185.0
Buy,1300,7185.0
Buy,500,7185.0
Buy,2200,7185.0
Buy,26726,7185.0
Buy,5420,7185.0
Buy,1354,7185.0
Buy,1000,7185.0
Buy,100,7185.0
Buy,4467,7185.0
Buy,20442,7184.5
Sell,25000,7184.0
Buy,33100,7184.5
Buy,3000,7184.5
Buy,109327,7184.0
Buy,27348,7184.0
Buy,49093,7183.5
Buy,22549,7183.5
Buy,11095,7183.5
Buy,18684,7183.5
Buy,14413,7183.5
Buy,91991,7183.5
Buy,7260,7183.5
Buy,8736,7183.5
Buy,11264,7183.5
Buy,500,7183.5
Buy,100,7183.5
Buy,10662,7183.5
Buy,50,7183.5
Buy,1500,7183.5
Buy,5560,7183.5
Buy,88927,7183.0
Buy,50000,7183.5
Buy,92,7183.5
Buy,108052,7183.5
Buy,210,7183.0
Buy,56492,7183.0
Sell,1000,7182.5
Buy,2740,7183.0
Buy,55489,7183.0
Buy,32979,7183.0
Buy,62229,7183.0
Buy,1106,7182.5
Buy,4663,7183.0
Buy,1703,7183.0
Buy,25151,7183.0
Buy,3600,7182.5
Buy,2151,7182.5
Buy,3500,7182.5
Buy,21893,7182.5
Buy,1,7182.5
Buy,8606,7182.5
Buy,90320,7182.5
Buy,39325,7181.5
Buy,76338,7181.5
Buy,31436,7181.5
Buy,8592,7182.0
Buy,9699,7182.0
Buy,122996,7182.0
Buy,15067,7182.5
Buy,19102,7182.5
Sell,159598,7181.0
Sell,40735,7181.0
Buy,17491,7181.5
Buy,118953,7181.0
Buy,51268,7181.0
Buy,80,7180.5
Buy,50899,7180.5
Buy,121081,7180.5
Buy,75919,7180.5
Sell,200,7180.0
Buy,1723,7180.5
Buy,2000,7180.5
Buy,1000,7180.5
Buy,7500,7180.5
Buy,987,7180.5
Buy,100,7180.5
Buy,1723,7180.5
Buy,13077,7180.5
Sell,5000,7180.0
Buy,696,7180.5
Buy,314,7180.5
Buy,44000,7180.5
Buy,1550,7180.5
Buy,696,7180.5
Buy,1723,7180.5
Buy,696,7180.0
Buy,3255,7180.0
Buy,5010,7180.0
Buy,1997,7180.0
Buy,7872,7180.0
Buy,4980,7180.0
Buy,80000,7180.0
Buy,200,7180.0
Buy,1000,7180.0
Buy,10010,7180.0
Buy,3000,7180.0
Buy,1720,7180.0
Buy,3,7180.0
Buy,100,7179.0
Buy,1723,7179.0
Buy,10,7179.0
Sell,5450,7178.5
Buy,3600,7179.0
Buy,3500,7179.0
Buy,895,7179.0
Buy,3300,7179.0
Buy,1594,7179.0
Buy,1010,7176.5
Buy,4990,7176.5
Buy,30000,7176.5
Buy,16460,7176.5
Buy,3540,7176.5
Buy,100,7176.5
Buy,1496,7176.5
Buy,40000,7176.5
Buy,2500,7176.5
Buy,10000,7176.5
Buy,8540,7176.5
Buy,27000,7176.5
Sell,11128,7177.0
Sell,160,7178.5
Sell,400,7180.0
Sell,4000,7180.0
Sell,5500,7180.0
Sell,10000,7180.0
Sell,3000,7180.5
Sell,400,7180.5
Buy,8707,7181.0
Sell,3643,7181.0
Sell,1000,7183.0
Sell,161413,7183.0
Sell,4300,7183.0
Sell,71780,7183.0
Sell,19020,7183.0
Sell,31699,7183.0
Sell,400,7183.0
Sell,31299,7183.0
Buy,5281,7183.5
Sell,1000,7183.0
Buy,2,7183.5
Sell,7058,7183.5
Sell,138240,7183.5
Sell,3583,7183.5
Sell,40000,7185.5
Sell,359,7185.5
Buy,400,7186.0
Buy,1942,7186.0
Sell,3643,7185.5
Sell,23072,7185.5
Sell,114118,7185.5
Buy,8554,7186.0
Buy,2759,7186.0
Buy,1022,7186.0
Sell,4300,7185.5
Sell,16928,7185.5
Sell,6000,7185.5
Sell,36386,7185.5
Sell,13614,7185.5
Sell,10000,7185.5
Sell,40000,7185.5
Buy,696,7186.0
Buy,49938,7186.0
Buy,41032,7186.0
Buy,109030,7186.0
Sell,83853,7185.5
Sell,3085,7185.5
Buy,1748,7186.0
Sell,86938,7185.5
Buy,10195,7186.0
Buy,8765,7186.0
Buy,1000,7186.0
Buy,40,7186.0
Buy,80294,7185.5
Buy,102873,7185.5
Buy,100,7185.5
Buy,988,7185.5
Buy,400,7185.5
Buy,62839,7185.0
Buy,79633,7185.0
Buy,76413,7185.0
Sell,130586,7184.5
Buy,1,7185.0
Buy,4399,7185.0
Buy,31623,7184.5
Buy,2000,7184.5
Buy,1748,7184.5
Buy,6934,7184.5
Buy,13800,7184.5
Buy,2607,7184.5
Sell,90023,7184.0
Sell,40563,7184.0
Buy,1748,7184.5
Buy,10000,7184.5
Buy,21825,7184.5
Buy,215668,7184.5
Buy,1800,7184.5
Buy,1160,7184.5
Buy,7000,7184.5
Buy,5000,7184.5
Buy,100,7184.5
Buy,4131,7184.5
Buy,9709,7184.5
Buy,22728,7184.5
Buy,125364,7184.5
Buy,82523,7184.0
Buy,53817,7184.0
Buy,15568,7184.0
Buy,50000,7184.0
Buy,4,7184.0
Buy,3600,7184.0
Buy,2000,7184.0
Buy,7000,7184.0
Buy,3680,7184.0
Buy,50,7184.0
